시간,시작가,고가,저가,종가,거래량,macd,macd_s,macd_d,vwap,sar
08/01/24 15:10:00,64212.7,64216.0,64182.9,64184.6,62.395,3.1057679678779095,17.836860086043455,-14.731092118165545,64238.18766538991,64248.836296724214
08/01/24 15:11:00,64184.6,64206.6,64163.0,64200.6,126.103,1.134146478078037,14.496317364450372,-13.362170886372335,64230.64192415253,64242.00266705179
08/01/24 15:12:00,64200.6,64202.9,64193.5,64201.3,33.981,-0.36765550370910205,11.523522790818477,-11.89117829452758,64224.46909278144,64232.52234700558
08/01/24 15:13:00,64201.3,64243.9,64201.3,64235.3,81.101,1.172159530549834,9.453250138764748,-8.281090608214914,64220.34251048213,64163.0
08/01/24 15:14:00,64235.3,64236.3,64228.6,64235.3,59.374,2.3652093775526737,8.035641986522334,-5.67043260896966,64217.37158358178,64164.618
08/01/24 15:15:00,64235.4,64243.0,64199.8,64202.0,59.837,0.6165708317275858,6.5518277555633855,-5.9352569238358,64216.648353734134,64166.20364
08/01/24 15:16:00,64201.9,64201.9,64161.2,64177.2,65.783,-2.7388191495556384,4.693698374539581,-7.4325175240952195,64212.68789531341,64243.9
08/01/24 15:17:00,64177.1,64177.2,64100.0,64146.9,752.593,-7.753568346859538,2.204245030259757,-9.957813377119296,64182.75314502539,64243.0
08/01/24 15:18:00,64147.0,64150.0,64100.0,64149.6,584.505,-11.378758534534427,-0.5123556826990798,-10.866402851835346,64167.72223955899,64237.28
08/01/24 15:19:00,64149.9,64189.5,64133.4,64189.5,109.239,-10.906428812224476,-2.591170308604159,-8.315258503620317,64165.68229980282,64231.7888
08/01/24 15:20:00,64189.5,64245.4,64186.4,64245.4,185.278,-5.952820866688853,-3.2635004202210984,-2.6893204464677547,64166.358806431985,64100.0
08/01/24 15:21:00,64245.4,64269.2,64238.0,64252.5,94.42,-1.4375688197105774,-2.8983141001189945,1.4607452804084171,64168.18597826053,64102.908
08/01/24 15:22:00,64252.5,64268.8,64233.7,64264.0,53.394,3.033783283404773,-1.7118946234142407,4.745677906819013,64169.40095171451,64109.559680000006
08/01/24 15:23:00,64264.1,64264.1,64168.0,64193.5,181.167,0.8784747227982734,-1.1938207541717378,2.0722954769700115,64171.44486762181,64115.9452928
08/01/24 15:24:00,64193.5,64231.7,64193.4,64222.7,108.878,1.509176281040709,-0.6532213471292485,2.1623976281699573,64172.80935626866,64122.075481088
08/01/24 15:25:00,64222.6,64240.0,64222.5,64240.0,54.326,3.366174068483815,0.1506577359933643,3.2155163324904508,64173.28673160947,64127.96046184448
08/01/24 15:26:00,64240.0,64250.0,64206.6,64230.9,102.912,4.056799980942742,0.9318861849832399,3.124913795959502,64175.23996120304,64133.6100433707
08/01/24 15:27:00,64230.8,64243.0,64221.8,64221.8,37.05,3.825731394063041,1.5106552267992002,2.315076167263841,64174.3426057149,64139.03364163588
08/01/24 15:28:00,64221.9,64235.5,64200.9,64230.1,50.738,4.263204935457907,2.0611651685309416,2.202039766926965,64173.9000141523,64144.24029597044
08/01/24 15:29:00,64230.1,64230.1,64222.2,64222.3,16.746,3.9351491068009636,2.435961956184946,1.4991871506160175,64173.23176059474,64149.238684131626
08/01/24 15:30:00,64222.2,64247.8,64205.0,64213.9,41.008,2.9631948352689506,2.541408532001747,0.42178630326720334,64173.888369500055,64154.03713676636
08/01/24 15:31:00,64214.0,64223.6,64189.6,64189.6,55.648,0.22946206030610483,2.0790192376626186,-1.8495571773565138,64189.39631701774,64158.64365129571
08/01/24 15:32:00,64189.7,64224.5,64161.3,64214.2,54.707,0.0474268427642528,1.6727007586829457,-1.6252739159186929,64218.57728862197,64269.2
08/01/24 15:33:00,64214.2,64230.0,64185.2,64185.3,34.114,-2.4011469241813757,0.8579312221100814,-3.259078146291457,64222.86647334074,64267.041999999994
08/01/24 15:34:00,64185.3,64220.0,64185.2,64200.7,43.157,-3.063691648421809,0.07360664800370342,-3.1372982964255125,64221.32258334992,64264.92715999999
08/01/24 15:35:00,64200.7,64218.7,64175.2,64177.0,79.466,-5.438463821003097,-1.0288074457976568,-4.40965637520544,64215.32434877056,64262.854616799996
08/01/24 15:36:00,64177.0,64228.0,64175.3,64227.9,42.312,-3.1766646534088068,-1.458378887319887,-1.7182857660889197,64212.71581172849,64260.823524463995
08/01/24 15:37:00,64227.9,64242.3,64223.2,64227.8,78.637,-1.3763756798944087,-1.4419782458347914,0.06560256594038272,64215.471104002856,64258.83305397471
08/01/24 15:38:00,64227.8,64260.0,64227.7,64259.9,47.77,2.610476087727875,-0.6314873791222583,3.2419634668501334,64217.58445598892,64161.3
08/01/24 15:39:00,64260.0,64394.4,64235.1,64389.2,724.961,16.018858799252484,2.69858185655269,13.320276942699795,64279.69763035405,64163.274000000005
08/01/24 15:40:00,64389.3,64432.6,64389.2,64419.1,570.186,28.72663603705587,7.904192692653327,20.822443344402544,64323.166058424365,64172.51904000001
08/01/24 15:41:00,64419.1,64421.5,64382.0,64386.6,201.964,35.76291010044224,13.47593617421111,22.28697392623113,64332.1524773678,64188.12389760001
08/01/24 15:42:00,64386.6,64398.4,64384.9,64398.1,137.944,41.78548482133192,19.137845903635274,22.647638917696646,64338.76914259003,64202.79246374401
08/01/24 15:43:00,64398.1,64398.5,64386.8,64386.8,100.143,45.126413906677044,24.33555950424363,20.790854402433414,64341.982464510904,64216.58091591937
08/01/24 15:44:00,64386.7,64393.4,64382.6,64382.6,104.301,46.89464707716979,28.847377018828865,18.047270058340928,64346.16765489831,64229.5420609642
08/01/24 15:45:00,64382.6,64400.0,64363.2,64378.0,166.865,47.37865144634998,32.55363190433309,14.82501954201689,64351.94767741296,64241.72553730635
08/01/24 15:46:00,64378.0,64378.0,64314.1,64333.4,272.183,43.66009473903978,34.77492447127443,8.885170267765346,64354.08271684018,64253.17800506797
08/01/24 15:47:00,64333.4,64333.4,64292.5,64314.3,190.499,38.72549794853694,35.56503916672693,3.160458781810007,64353.17729168267,64263.943324763895
08/01/24 15:48:00,64314.2,64314.3,64270.1,64294.2,85.567,32.81462584260589,35.01495650190273,-2.2003306592968386,64353.66437555139,64432.6
08/01/24 15:49:00,64295.9,64296.0,64253.8,64286.2,86.269,27.171468200154777,33.446258841553146,-6.2747906413983685,64355.98211964379,64429.35
08/01/24 15:50:00,64286.2,64299.8,64260.5,64260.5,106.932,20.39040203356126,30.835087479954773,-10.444685446393514,64355.06033451614,64422.328
08/01/24 15:51:00,64260.6,64300.0,64254.0,64280.6,75.382,16.44865045536426,27.95780007503667,-11.50914961967241,64356.43756541643,64415.58688
08/01/24 15:52:00,64282.0,64310.0,64260.1,64285.9,170.418,13.595726564119104,25.08538537285316,-11.489658808734056,64354.101024191266,64409.1154048
08/01/24 15:53:00,64285.9,64294.9,64280.0,64280.0,23.379,10.734937457709748,22.21529578982448,-11.480358332114733,64357.993007471094,64402.902788608
08/01/24 15:54:00,64280.1,64280.1,64235.4,64235.4,114.863,4.813408243768208,18.734918280613226,-13.921510036845017,64333.98524317134,64396.93867706368
08/01/24 15:55:00,64235.5,64236.9,64215.5,64229.7,73.387,-0.3355210063964478,14.920830423211292,-15.25635142960774,64321.98936661022,64387.24635643986
08/01/24 15:56:00,64229.7,64249.9,64225.4,64249.9,34.511,-2.7543627721170196,11.385791784145631,-14.140154556262651,64314.090338831964,64373.50664792467
08/01/24 15:57:00,64249.9,64279.4,64249.4,64249.4,51.304,-4.657964009966236,8.177040625323258,-12.835004635289494,64307.35595756258,64360.86611609069
08/01/24 15:58:00,64249.4,64255.9,64213.5,64213.6,51.279,-8.952147726122348,4.751202955034137,-13.703350681156486,64299.1648553825,64349.23682680343
08/01/24 15:59:00,64213.6,64213.6,64188.0,64204.5,172.75,-12.940443825944385,1.2128735988384327,-14.153317424782818,64279.05859807709,64335.66314412309
08/01/24 16:00:00,64204.4,64232.1,64197.2,64232.0,84.068,-13.72397559844103,-1.7744962406174598,-11.94947935782357,64262.38845483797,64317.94356682832
08/01/24 16:01:00,64232.1,64257.6,64231.2,64244.0,133.925,-13.224190228196676,-4.064435038133303,-9.159755190063372,64252.78063667589,64302.35033880892
08/01/24 16:02:00,64243.7,64247.2,64194.0,64194.0,107.73,-16.67052145973139,-6.585652322452921,-10.084869137278469,64246.67576524693,64288.62829815185
08/01/24 16:03:00,64194.1,64234.5,64194.0,64224.0,54.489,-16.78749867578881,-8.6260215931201,-8.16147708266871,64243.2083526185,64276.55290237363
08/01/24 16:04:00,64224.0,64269.5,64215.0,64265.3,58.039,-13.393250070977956,-9.579467288691673,-3.8137827822862835,64240.836331421,64188.0
08/01/24 16:05:00,64265.3,64398.0,64265.2,64359.3,464.053,-3.082733356997778,-8.280120502352894,5.1973871453551155,64268.177629482794,64189.63
08/01/24 16:06:00,64359.3,64403.2,64325.2,64400.1,330.742,8.285138522689522,-4.967068697344411,13.252207220033933,64286.86814773735,64197.964799999994
08/01/24 16:07:00,64400.1,64400.1,64360.6,64360.6,84.42,13.946176166064106,-1.1844197246627077,15.130595890726813,64290.933244839056,64210.278911999994
08/01/24 16:08:00,64360.6,64380.9,64353.4,64357.4,56.562,17.967260631201498,2.645916346510133,15.321344284691364,64295.93785827814,64221.854177279994
08/01/24 16:09:00,64357.4,64357.4,64315.5,64343.1,181.503,19.77218708530563,6.071170494269233,13.7010165910364,64302.79312381335,64232.73492664319
08/01/24 16:10:00,64343.0,64345.0,64312.2,64335.6,127.593,20.36268858541007,8.9294741124974,11.433214472912669,64305.702418315355,64242.9628310446
08/01/24 16:11:00,64335.5,64364.2,64331.3,64351.3,122.536,21.845700432095327,11.512719376416985,10.332981055678342,64309.48272291962,64252.577061181924
08/01/24 16:12:00,64351.3,64400.0,64351.3,64394.4,105.635,26.196827087682323,14.449540918670055,11.747286169012268,64315.166498756014,64261.61443751101
08/01/24 16:13:00,64394.4,64412.8,64393.0,64402.0,122.591,29.91355791940441,17.542344318816927,12.371213600587485,64330.04556015758,64270.10957126035
08/01/24 16:14:00,64402.0,64409.7,64398.4,64407.2,56.175,32.899446087634715,20.613764672580487,12.285681415054228,64336.74102910628,64281.52480555952
08/01/24 16:15:00,64407.1,64427.4,64379.1,64400.0,181.582,34.28953572270984,23.34891888260636,10.940616840103484,64348.55645389103,64292.02682111476
08/01/24 16:16:00,64399.9,64444.4,64399.9,64439.4,136.404,38.13089329180366,26.30531376444582,11.825579527357839,64360.83251267973,64305.56413900328
08/01/24 16:17:00,64439.4,64468.6,64390.4,64391.7,327.513,36.90083562324435,28.424418136205528,8.47641748703882,64371.94461851638,64322.22444232289
08/01/24 16:18:00,64391.7,64420.0,64380.0,64415.5,90.704,37.415168382940465,30.222568185552518,7.1926001973879465,64376.17189267115,64342.717020397686
08/01/24 16:19:00,64415.5,64415.6,64381.5,64387.9,66.168,35.19004255782784,31.216063060007585,3.9739794978202525,64385.03804735172,64360.34063754201
08/01/24 16:20:00,64387.9,64387.9,64358.4,64364.8,105.96,31.202949189908395,31.21344028598775,-0.010491096079356055,64385.8195138139,64468.6
08/01/24 16:21:00,64364.6,64370.0,64333.6,64348.3,94.162,26.407329608889995,30.252218150568204,-3.844888541678209,64384.5262259486,64466.396
08/01/24 16:22:00,64348.4,64356.3,64342.1,64348.5,28.146,22.365093987194996,28.674793317893563,-6.309699330698567,64384.621150030835,64461.08416
08/01/24 16:23:00,64348.5,64363.6,64337.6,64345.0,48.222,18.664025121339364,26.672639678582723,-8.008614557243359,64388.71829343702,64455.9847936
08/01/24 16:24:00,64345.0,64345.1,64337.2,64337.2,16.377,14.929409626769484,24.323993668220076,-9.394584041450592,64393.09352762938,64451.089401856
08/01/24 16:25:00,64337.2,64366.6,64337.2,64343.8,50.45,12.359788830435718,21.931152700663205,-9.571363870227486,64395.32890256013,64446.38982578176
08/01/24 16:26:00,64343.8,64343.8,64319.6,64329.3,47.567,9.049005712731741,19.354723303076913,-10.305717590345171,64394.12911954943,64441.87823275049
08/01/24 16:27:00,64329.3,64375.0,64328.7,64375.0,57.021,9.997548789026041,17.483288400266737,-7.485739611240696,64391.825750091906,64434.54153878546
08/01/24 16:28:00,64375.0,64375.0,64333.3,64359.1,36.701,9.358401070581749,15.85831093432974,-6.499909863747991,64390.21899096356,64427.64504645833
08/01/24 16:29:00,64359.0,64366.8,64350.0,64357.5,52.719,8.623360538236739,14.41132085511114,-5.7879603168744005,64386.88359916783,64421.16234367083
08/01/24 16:30:00,64357.5,64360.6,64306.3,64316.3,66.056,4.662592479697196,12.461575180028351,-7.798982700331155,64378.14823595637,64415.06860305058
08/01/24 16:31:00,64316.3,64316.3,64265.5,64300.0,192.536,0.20600676454341738,10.010461496931365,-9.804454732387947,64347.809822111696,64406.36711480653
08/01/24 16:32:00,64300.0,64358.1,64300.0,64352.5,78.167,0.9000663123370032,8.188382460012493,-7.28831614767549,64341.36698672269,64392.28040332588
08/01/24 16:33:00,64352.4,64352.5,64316.9,64331.3,71.52,-0.25758009678975213,6.499189948652044,-6.7567700454417965,64337.02408196241,64379.60236299329
08/01/24 16:34:00,64331.4,64359.9,64331.3,64350.1,56.212,0.3380824612613651,5.266968451173908,-4.928885989912543,64333.71262033182,64368.19212669396
08/01/24 16:35:00,64350.0,64381.6,64340.0,64353.8,55.299,1.0960735541884787,4.432789471776823,-3.336715917588344,64333.45075801861,64265.5
08/01/24 16:36:00,64353.8,64359.7,64323.3,64348.0,115.851,1.2147722902009264,3.789186035461644,-2.5744137452607174,64334.24128839762,64267.822
08/01/24 16:37:00,64347.9,64366.0,64309.0,64360.0,63.086,2.2511912737900275,3.481587083127321,-1.2303958093372933,64334.220329553114,64270.09756
08/01/24 16:38:00,64360.0,64393.6,64355.6,64360.0,71.554,3.0375458475609776,3.3927788360140525,-0.35523298845307494,64336.63392882306,64272.3276088
08/01/24 16:39:00,64359.9,64378.0,64335.6,64373.1,52.545,4.66403395125235,3.6470298590617123,1.0170040921906374,64337.333317729324,64277.178504448
08/01/24 16:40:00,64373.1,64386.0,64360.3,64367.2,59.119,5.414541337886476,4.000532154826665,1.414009183059811,64339.575868075466,64281.835364270075
08/01/24 16:41:00,64367.2,64376.1,64357.8,64360.3,43.159,5.390414175417391,4.278508558944811,1.1119056164725798,64339.52251863926,64286.30594969927
08/01/24 16:42:00,64360.3,64370.5,64353.9,64363.1,41.872,5.533443729887949,4.529495593133439,1.0039481367545102,64339.88018760509,64290.5977117113
08/01/24 16:43:00,64363.1,64375.0,64348.8,64349.1,32.023,4.46563561752555,4.516723598011861,-0.05108798048631158,64339.487773494584,64294.71780324285
08/01/24 16:44:00,64349.0,64358.0,64338.0,64349.1,29.736,3.5781433857046068,4.329007555550411,-0.7508641698458041,64340.56858450911,64298.67309111314
08/01/24 16:45:00,64349.0,64376.0,64347.0,64362.3,56.288,3.895029604245792,4.242211965289487,-0.3471823610436946,64352.87712856041,64302.470167468615
08/01/24 16:46:00,64362.2,64401.7,64342.0,64398.0,92.328,6.9467777286918135,4.783125117969952,2.1636526107218614,64357.40728046422,64306.11536076987
08/01/24 16:47:00,64398.0,64413.3,64358.5,64363.7,83.864,6.522400587120501,5.130980211800062,1.3914203753204388,64361.48027132164,64311.85043912368
08/01/24 16:48:00,64363.8,64369.5,64346.9,64364.0,69.315,6.13951364615059,5.332686898670168,0.8068267474804216,64362.305847080774,64319.966403993785
08/01/24 16:49:00,64364.0,64366.3,64346.6,64351.2,67.245,4.748482411538134,5.2158460012437615,-0.4673635897056272,64361.965121044195,64327.433091674284
08/01/24 16:50:00,64351.2,64358.8,64335.3,64358.8,36.79,4.210797171748709,5.014836235344751,-0.8040390635960417,64364.11208508776,64334.30244434034
08/01/24 16:51:00,64358.7,64393.6,64340.3,64345.0,50.681,2.640692813816713,4.540007551039143,-1.8993147372224302,64365.35645093547,64413.3
08/01/24 16:52:00,64345.0,64356.6,64335.9,64356.5,79.335,2.297839623839536,4.091573965599222,-1.793734341759686,64363.39506043056,64411.840000000004
08/01/24 16:53:00,64356.6,64356.6,64324.6,64324.7,44.256,-0.5337158910915605,3.166515994261066,-3.7002318853526264,64361.89084224011,64408.8024
08/01/24 16:54:00,64324.7,64324.7,64270.2,64270.2,109.488,-7.093667181805358,1.114479359047781,-8.20814654085314,64351.610356815465,64403.750256
08/01/24 16:55:00,64270.2,64280.0,64254.8,64276.4,143.128,-11.657803752226755,-1.4399772632071264,-10.217826489019629,64338.59186638741,64393.06623552
08/01/24 16:56:00,64276.4,64277.5,64242.9,64277.5,109.607,-15.01309247547033,-4.154600305659767,-10.858492169810564,64329.66700388944,64379.239611968
08/01/24 16:57:00,64277.4,64312.2,64277.4,64312.1,56.931,-14.71067660364497,-6.265815565256808,-8.444861038388161,64327.18663760261,64362.87885853184
08/01/24 16:58:00,64312.1,64320.3,64302.9,64303.1,95.715,-15.024046771264693,-8.017461806458385,-7.006584964806308,64325.00130405279,64348.48139550802
08/01/24 16:59:00,64303.0,64320.0,64293.4,64297.4,60.248,-15.553051355345815,-9.524579716235872,-6.028471639109943,64321.94484782636,64335.81162804706
08/01/24 17:00:00,64297.5,64325.4,64280.1,64322.9,130.037,-13.75608285162889,-10.370880343314475,-3.385202508314414,64315.755499806444,64242.9
08/01/24 17:01:00,64323.0,64352.0,64322.9,64348.5,122.121,-10.149271826194308,-10.326558639890441,0.1772868136961332,64313.91462494158,64244.55
08/01/24 17:02:00,64348.6,64400.0,64348.5,64400.0,166.939,-3.099499406540417,-8.881146793220436,5.781647386680019,64320.438344776485,64248.848000000005
08/01/24 17:03:00,64399.9,64414.6,64384.9,64400.9,92.355,2.530943365629355,-6.598728761450478,9.129672127079832,64324.33491141421,64257.917120000006
08/01/24 17:04:00,64401.0,64428.5,64400.9,64412.9,83.195,7.870681225685985,-3.704846764023186,11.57552798970917,64329.16232992765,64270.4517504
08/01/24 17:05:00,64412.9,64412.9,64366.3,64366.4,63.359,8.255140446810401,-1.3128493218564687,9.56798976866687,64330.48537453975,64286.25657536001
08/01/24 17:06:00,64366.3,64381.9,64360.0,64378.2,21.911,9.403589802997885,0.8304385031144021,8.573151299883483,64330.037302270204,64300.480917824
08/01/24 17:07:00,64378.2,64408.0,64378.2,64379.9,27.92,10.331821181171108,2.7307150387257435,7.6011061424453645,64331.13239731639,64313.2828260416
08/01/24 17:08:00,64380.0,64400.0,64333.0,64399.1,54.368,12.472950367140584,4.679162104408712,7.793788262731872,64336.99312366328,64324.804543437436
08/01/24 17:09:00,64399.0,64407.4,64390.1,64397.5,55.042,13.880696021478798,6.519468887822729,7.361227133656069,64348.31810815489,64333.0
08/01/24 17:10:00,64397.5,64399.3,64299.8,64312.1,590.498,8.01291046836559,6.818157203931301,1.1947532644342882,64349.78810903188,64428.5
08/01/24 17:11:00,64312.1,64318.0,64302.8,64315.9,70.708,3.6274612689958303,6.180018016944208,-2.552556747948378,64349.877928793314,64425.926
08/01/24 17:12:00,64316.0,64344.1,64302.8,64340.0,68.555,2.072736554167932,5.358561724388953,-3.2858251702210213,64351.43424146495,64423.40348
08/01/24 17:13:00,64340.0,64366.9,64340.0,64347.3,35.455,1.4133626430702861,4.56952190812522,-3.156159265054934,64353.25463369442,64420.9314104
08/01/24 17:14:00,64347.3,64363.0,64343.9,64357.5,41.399,1.6943276683668955,3.9944830601735553,-2.3001553918066597,64357.10918994303,64418.508782192
